_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,annotation,broken_link,annotation_gold,broken_link_gold,cell_type,image_url,set_number
1521824855,12/26/2017 09:27:14,3189704449,12/26/2017 08:58:51,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0029201033152106237044172159195151013213212101079152075154254168146003027099009108233206203221028.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_10.png,set3
1521824856,12/27/2017 05:50:28,3191499946,12/27/2017 05:39:54,false,test_rprocess,1.0,43913100,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0024210077113246163065086012144046141160104149210074155081033127237246201181097095142120252099090.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_11.png,set3
1521824857,12/28/2017 09:04:38,3195809385,12/28/2017 08:51:13,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0249213081020163034058239244049142005080234186190240181090195114119015162074077121219208241243055.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_12.png,set3
1521824858,12/28/2017 09:25:26,3195887805,12/28/2017 09:04:44,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0148149235209255189001008086042066011111112023170078195119193000075007022131152050117095133036079.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_13.png,set3
1521824859,12/26/2017 09:51:11,3189719861,12/26/2017 09:27:18,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0112119152121238047135185019115040190056092088161079152018065078125156127132029028118046040235208.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_14.png,set3
1521824860,12/26/2017 11:49:57,3189859822,12/26/2017 11:49:31,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0237029117143044218235192190021087107224040149225059025152141025116069009006227050222205218051206.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_15.png,set3
1521824861,12/26/2017 06:35:02,3189597791,12/26/2017 06:07:15,false,test_rprocess,1.0,43913100,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0043144118196001234094072232115207033106097131239013031141167024156089036093184247095178233102189.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_16.png,set3
1521824862,12/26/2017 05:06:29,3189468742,12/26/2017 05:05:58,false,test_rprocess,1.0,43913100,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0241094148038125027207089241074121082052185056017036188151037216216183110252197111229115181189137.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_17.png,set3
1521824863,12/29/2017 05:43:10,3199582447,12/29/2017 05:26:15,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0167102075197064173193053093082152157099108020235112032029186165027027024196056158164138040048203.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_18.png,set3
1521824864,12/26/2017 10:27:26,3189750702,12/26/2017 10:10:51,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0135189229200136109247022027136115107106049108084074198089174079200145192136063251212070079177011.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_19.png,set3
1521824865,12/26/2017 11:11:03,3189793579,12/26/2017 10:58:00,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0183206148169049130181227039145207069129026001128211086208031146114186187111066020011201083195040.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_20.png,set3
1521824866,12/28/2017 11:47:48,3196300598,12/28/2017 11:29:03,false,test_rprocess,1.0,43936126,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936126/u0249002066179062152220107133126026066025138114034013109245214020191044226173099010114240168166198.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_21.png,set3
1521824867,12/28/2017 06:53:13,3195479700,12/28/2017 06:42:03,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0010212158104062236164018033059236031007178136010123067079239159062147111060057239108019035224133.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_22.png,set3
1521824868,12/26/2017 12:02:56,3189879890,12/26/2017 11:48:40,false,test_rprocess,1.0,43913100,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0140058191188037222213191011180080109072111247066077170081235145137046119245165192224014119099069.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_23.png,set3
1521824869,12/26/2017 04:22:47,3189376923,12/26/2017 04:16:34,false,test_rprocess,1.0,43913100,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0027139244074139150244019023114044243143230187029044057081107150234069194164185072243248051128174.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_24.png,set3
1521824870,12/26/2017 09:20:25,3189700263,12/26/2017 09:19:09,false,test_rprocess,1.0,43913100,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0152208019199195158019108078092112070053055032084022125054012239092156118070025229177104063033252.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_25.png,set3
1521824871,12/28/2017 07:06:15,3195509032,12/28/2017 06:53:17,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0155094042126051098215046026153222179137095241224198085041252036224146002244102209190006134087152.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_26.png,set3
1521824872,12/27/2017 05:11:08,3191452383,12/27/2017 04:57:01,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0152063218076071057075062174015204175096198208210134081108036077062124146100231197138140006076214.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_27.png,set3
1521824873,12/28/2017 10:14:42,3196048901,12/28/2017 09:56:47,false,test_rprocess,1.0,43936156,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0141237046069010120219053050008249027078056239003156050255202215058004009248157138164223125081243.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_28.png,set3
1521824874,12/26/2017 08:48:10,3189682273,12/26/2017 08:20:52,false,test_rprocess,1.0,43913100,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0097125165053159219160069022252181208191218164028189228210018093094116019158251200218149085015162.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_29.png,set3
1521824875,12/28/2017 10:58:38,3196167599,12/28/2017 10:58:06,false,test_rprocess,1.0,43936156,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0237068002223230147019121213168066020246076092153152189200032179056152247255117168026173251036243.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_30.png,set3
1521824876,12/28/2017 06:07:19,3195371466,12/28/2017 05:43:12,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0228074048236058154086218035093233217013144122043131215244184147100091086231024014206200050010252.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_31.png,set3
1521824877,12/27/2017 04:36:12,3191417923,12/27/2017 04:18:57,false,test_rprocess,1.0,43913100,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0140055076033045093025211055210014047067026105191216148154230245006049113241045225174231229163035.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_32.png,set3
1521824878,12/27/2017 04:11:33,3191395188,12/27/2017 03:46:38,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0005140018085073013108113140172130225013167084145151147143000085091060130061098087093036153123247.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_33.png,set3
1521824879,12/28/2017 11:36:05,3196268442,12/28/2017 11:09:35,false,test_rprocess,1.0,43922202,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43922202/u0006125187016003212006134049089177146237253195003008131008156240180202155042007205056203101175035.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_34.png,set3
1521824880,12/28/2017 05:42:57,3195312298,12/28/2017 05:26:09,false,test_rprocess,1.0,43936156,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0215158134212234054001131087041192119008075086094085068005226110134171085050021229127071149192236.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_35.png,set3
1521824881,12/29/2017 06:05:08,3199644304,12/29/2017 06:04:32,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0045103104009000032121048031013078001098144122203111048110015154106241142020140016043180060033186.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_36.png,set3
1521824882,12/29/2017 06:33:48,3199740288,12/29/2017 06:20:22,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0116245124103157048034186159198143055062155078057038094199209124090070232228205032247010056018081.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_37.png,set3
1521824883,12/28/2017 11:42:02,3196285042,12/28/2017 11:24:17,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0175117066213061070209236007091131026147204096206029246213230012208174063049249110049045193250132.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_38.png,set3
1521824884,12/28/2017 11:56:26,3196324905,12/28/2017 11:42:07,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0049093065195190238238098088096075083048015039195241045169174128027242214169212218004137170204112.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_39.png,set3
1521824885,12/26/2017 11:48:37,3189858130,12/26/2017 11:19:34,false,test_rprocess,1.0,43913100,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43913100/u0171102095177208045228031252044191113031127015242038004006019052085018102165190197155142045129122.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_40.png,set3
1521824886,12/28/2017 11:23:16,3196231565,12/28/2017 11:09:47,false,test_rprocess,1.0,43936156,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0097091129229038158156053172140130139046133045094059230070031029102230174151052010023098010154031.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_41.png,set3
1521824887,12/28/2017 06:41:58,3195452294,12/28/2017 06:38:54,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0203189042008253077075060133148158119207065088003075086105214117146070157201046249229132192014246.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_42.png,set3
1521824888,12/28/2017 08:51:00,3195762583,12/28/2017 08:34:47,false,test_rprocess,1.0,43936156,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43936156/u0157059013075239031025187134036195038072007097037245244205191033224002070147145235146181052072100.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_43.png,set3
1521824889,12/26/2017 10:10:47,3189735818,12/26/2017 09:51:15,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219140/43853850/u0046032219241209132075049103073173232041204202153069050163228170123151167142195220184179210246163.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set3/Processed/nuclear_44.png,set3
