_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,annotation,broken_link,annotation_gold,broken_link_gold,cell_type,image_url,set_number
1521829415,1/5/2018 06:29:07,3226147950,1/5/2018 06:11:08,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0188040157027046064081016224178134024165053212209048238110078206244244101096021251089198047013114.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_16.png,set7
1521829416,1/5/2018 09:53:30,3226565870,1/5/2018 09:46:53,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0093005105088040246006015165119206235115128005108134199019181142217233222193038049145222057237234.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_17.png,set7
1521829417,1/5/2018 09:16:10,3226511125,1/5/2018 09:12:34,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0055025213198123035107056138249093165158206066101024013014031240017167124159009253137187193184243.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_18.png,set7
1521829418,1/8/2018 05:36:59,3238489846,1/8/2018 05:10:47,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0122052163210083175016134179066037104123039001168246145170149054084112036102218243064114104239179.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_19.png,set7
1521829419,1/6/2018 03:48:02,3229837497,1/6/2018 03:22:09,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0024077142245048236013038196036095251071213064229098179062020093234252004014092124234068174131125.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_20.png,set7
1521829420,1/8/2018 07:16:10,3238699724,1/8/2018 07:00:14,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0067179036241134108243032242097099118150152073053237184081027185121155064116252070145005045232189.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_21.png,set7
1521829421,1/4/2018 05:47:12,3222143617,1/4/2018 05:29:28,false,test_rprocess,1.0,43838832,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0046008071099198145066086124218188002127208128085235171205088037074220017151129142118218058055098.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_22.png,set7
1521829422,1/6/2018 04:04:13,3229884928,1/6/2018 03:48:06,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0112223235146228166125222033103050034082071204108198224205003237085067108132100101227084016171151.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_23.png,set7
1521829423,1/5/2018 05:44:47,3226021757,1/5/2018 05:23:43,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0167231034249116013067143096188217007099164193172182228193078238144030164196226144208100107182211.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_24.png,set7
1521829424,1/5/2018 10:14:54,3226607611,1/5/2018 10:14:26,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0090096003104007225184141166054138215009121114175096002047164101132059179108104088125228079003244.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_25.png,set7
1521829425,1/4/2018 08:23:25,3222426898,1/4/2018 08:10:55,false,test_rprocess,1.0,43838832,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0054204079079103233214247158019058163071208137077189113152128189246034037106107108166246176147056.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_26.png,set7
1521829426,1/8/2018 09:15:04,3238896316,1/8/2018 08:53:18,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0082072185157223181014102255122176064097149255148092186111044185235037181083197128066228163157084.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_27.png,set7
1521829427,1/5/2018 06:49:46,3226215620,1/5/2018 06:31:18,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0111038019164028213004002024097076247041156017152085137037249243164045124080204104012108178227100.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_28.png,set7
1521829428,12/30/2017 11:39:54,3206584085,12/30/2017 11:27:49,false,test_rprocess,1.0,43936498,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43936498/u0240229059213042077105049110166194193181036111068143039164097118085055027161119084242099121171179.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_29.png,set7
1521829429,1/6/2018 10:35:27,3230665345,1/6/2018 10:17:10,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0202203080034048216153146080125249220195057187014155080244103027166011124075100082045189036243199.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_30.png,set7
1521829430,1/6/2018 05:24:21,3230078257,1/6/2018 04:55:04,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0041097203068251030114079124169226043215194127107101193243035115067247119033075109227108242172058.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_31.png,set7
1521829431,1/4/2018 10:33:18,3222649836,1/4/2018 10:26:20,false,test_rprocess,1.0,43838832,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0074249189182037123091119135239225230010106057032102200047173164098226070047056238181083135171088.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_32.png,set7
1521829432,1/8/2018 06:15:29,3238572238,1/8/2018 06:00:47,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0202008241204013007173101113181105243144098216043015088188096065107042233202102189171126142000241.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_33.png,set7
1521829433,1/8/2018 05:10:43,3238425911,1/8/2018 05:00:16,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0182222247004093228139068219075093030034039010078155175173028192033136146086167096128221070034012.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_34.png,set7
1521829434,1/4/2018 11:42:09,3222782445,1/4/2018 11:34:02,false,test_rprocess,1.0,43838832,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0197166151003024103144227242136076159097086186158214060079150069148121086213128015052035085206090.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_35.png,set7
1521829435,1/8/2018 07:35:38,3238732358,1/8/2018 07:16:15,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0013180129040151231254149117000162141038185062247038243199175191035186077228128018026110090141202.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_36.png,set7
1521829436,1/4/2018 10:26:17,3222636400,1/4/2018 10:16:56,false,test_rprocess,1.0,43838832,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0121203116111091175210006010018023121063044251155080039024151064049085110011002159207202080231097.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_37.png,set7
1521829437,1/8/2018 10:24:04,3238998702,1/8/2018 10:04:21,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0247195219160179040118226140181242125004198063180004113248251063006160237003161067030030173101205.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_38.png,set7
1521829438,1/4/2018 07:20:31,3222321754,1/4/2018 06:55:42,false,test_rprocess,1.0,43838832,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838832/u0145237049178187097116078171074107020201088169164175005087004232025253067054094131151157025033160.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_39.png,set7
1521829439,1/8/2018 07:00:10,3238672941,1/8/2018 06:51:04,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0006090244195049209039220195191174195130152022160160176109150090178224177117031008071115239003186.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_40.png,set7
1521829440,1/5/2018 11:31:47,3226781928,1/5/2018 11:05:46,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0130111092054017074077118221106211129218241160104107141137254204161230135184193231214178146249154.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_41.png,set7
1521829441,12/30/2017 06:22:01,3205596696,12/30/2017 05:53:43,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43838813/u0042169144016076081087197091245072203214169192102054251032174052130238071017091180193214135062144.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_42.png,set7
1521829442,12/30/2017 11:27:46,3206545090,12/30/2017 11:05:49,false,test_rprocess,1.0,43936498,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43936498/u0155144107200218127045036243000201076112001080098060201122029014175144085198181021049225242057089.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_43.png,set7
1521829443,1/5/2018 08:41:52,3226451410,1/5/2018 08:16:05,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219157/43913098/u0003112170208068091093046082053195107115176024142108229147211113192109110250212110057180005240084.png""}",false,,,RAW264.7,https://storage.googleapis.com/daves-new-bucket/data/nuclear/RAW264.7/set7/Processed/nuclear_44.png,set7
