_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,annotation,broken_link,annotation_gold,broken_link_gold,cell_type,image_url,set_number
1521824459,12/30/2017 09:23:07,3206200917,12/30/2017 09:15:53,false,test_rprocess,1.0,43915803,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915803/u0029208207203204161188058103003233071101211126145049206226226152105024173190007156251218199102006.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_22.png,set2
1521824460,12/26/2017 05:44:57,3189533485,12/26/2017 05:43:35,false,test_rprocess,1.0,43913102,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0157200205135014171221238113242209217032010107239072001096201078023093004102160042190249250097208.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_23.png,set2
1521824461,12/30/2017 09:43:33,3206261161,12/30/2017 09:32:32,false,test_rprocess,1.0,43915803,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915803/u0093178142133025127001096009119235011149249195213109214250065014249206178170065015118254164160056.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_24.png,set2
1521824462,12/30/2017 11:27:06,3206542910,12/30/2017 11:05:13,false,test_rprocess,1.0,43922202,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43922202/u0141001159002244116202201255228163020022006028120058231076130232002165161047076002199217105029230.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_25.png,set2
1521824463,12/26/2017 10:12:09,3189737214,12/26/2017 10:02:50,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0140115017024249049134139030252239206160217143215052064092047122216008167021133143013119054049214.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_26.png,set2
1521824464,12/30/2017 09:35:40,3206238752,12/30/2017 09:17:25,false,test_rprocess,1.0,43922202,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43922202/u0074233042120194203184053140135162056119061104236014132240171154168160021045085035131225084121074.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_27.png,set2
1521824465,12/30/2017 08:52:16,3206096856,12/30/2017 08:35:55,false,test_rprocess,1.0,43915735,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915735/u0226055215133172175189125170197043060241173056125254151214074158168219019147056185209051251223105.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_28.png,set2
1521824466,12/26/2017 04:40:09,3189414838,12/26/2017 04:32:17,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0150206236192018180085124220094035161230163042152048070064102247162160228076057253033119061099152.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_29.png,set2
1521824467,12/30/2017 05:44:47,3205449666,12/30/2017 05:17:12,false,test_rprocess,1.0,43922202,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43922202/u0215173189050097076083188155001209215148023211003144006159208030113008162077160078157018082019145.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_30.png,set2
1521824468,12/30/2017 06:17:04,3205577593,12/30/2017 05:52:44,false,test_rprocess,1.0,43915735,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915735/u0047151120188222135020198208126241159163128018066066202253077195014005085252159024131056084031254.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_31.png,set2
1521824469,12/30/2017 06:46:07,3205686452,12/30/2017 06:17:09,false,test_rprocess,1.0,43915735,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915735/u0248032001032086184200056165222033218162128205222215008153008078185188137204255003151147138117054.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_32.png,set2
1521824470,12/27/2017 04:58:05,3191438892,12/27/2017 04:53:21,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0153234157157220172254009059068079106046135217015220100131244029137071080237241083194174030064118.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_33.png,set2
1521824471,12/26/2017 10:41:26,3189765174,12/26/2017 10:12:12,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0107003210248059243156192223207164134208132016242058071214131139244102253225034087054020026233246.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_34.png,set2
1521824472,12/29/2017 12:04:27,3200789361,12/29/2017 11:46:16,false,test_rprocess,1.0,43915735,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43915735/u0017019086099226099092104046126014242193008060094011251093192192213027089141007156105072237197241.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_35.png,set2
1521824473,12/30/2017 10:03:38,3206318504,12/30/2017 09:38:03,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43853850/u0193118175037215121236199253037012176052167048192052032056146204193213217006064232072176108023192.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_36.png,set2
1521824474,12/30/2017 07:38:52,3205864443,12/30/2017 07:10:38,false,test_rprocess,1.0,43913100,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913100/u0054198058036114036217151118226085178079228065230122143021210039195058104209215058159209084201249.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_37.png,set2
1521824475,12/26/2017 07:32:00,3189638788,12/26/2017 07:03:11,false,test_rprocess,1.0,43913102,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0123254226220206179250064152159210045153056223023178075026226232203011227247058105040214190186094.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_38.png,set2
1521824476,12/26/2017 12:03:12,3189880138,12/26/2017 11:45:31,false,test_rprocess,1.0,43913102,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0014119069215172081126235178223083067070227158161189066176094160148255159112146162020248099174149.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_39.png,set2
1521824477,12/30/2017 09:57:41,3206302233,12/30/2017 09:53:56,false,test_rprocess,1.0,43913100,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913100/u0036026126003013087013193122004026215255232133113079230223078171183201114114115242036080215133220.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_40.png,set2
1521824478,12/30/2017 09:37:58,3206245274,12/30/2017 09:10:45,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43853850/u0074094002246025093001104201016070193041004228121039221228172171192222045101037036100153214197096.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_41.png,set2
1521824479,12/30/2017 07:43:42,3205880523,12/30/2017 07:33:38,false,test_rprocess,1.0,43925392,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43925392/u0137105203127204225128067114198118201178234099049048019182205019143115239255241162217147034076149.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_42.png,set2
1521824480,12/26/2017 11:40:49,3189848778,12/26/2017 11:12:30,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0115113014072174092231075211182036124006137106164117082126139036074141024239177204188249059137085.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_43.png,set2
1521824481,12/26/2017 08:54:52,3189685598,12/26/2017 08:40:38,false,test_rprocess,1.0,43913102,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219139/43913102/u0229202116121108191059247166025031110155033194028240148038122019171204144224241044180225136101136.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set2/Processed/nuclear_44.png,set2
