_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,annotation,broken_link,annotation_gold,broken_link_gold,cell_type,image_url,set_number
1521825525,12/30/2017 04:20:25,3205057135,12/30/2017 03:53:03,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43838813/u0086022145084247146049034042177213161057044010038065131108231067172230058102200242027142067121151.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_25.png,set6
1521825526,12/26/2017 03:44:27,3189275806,12/26/2017 03:19:45,false,test_rprocess,1.0,43925392,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0097009086100081230032241158209230206115101002226149213100068240023153144133188046020089192011082.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_26.png,set6
1521825527,12/30/2017 04:01:33,3204959521,12/30/2017 03:35:38,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43853850/u0226252100192074000109201228062222170228183203074184191151122131071114192186173192069010146159153.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_27.png,set6
1521825528,12/30/2017 06:39:10,3205662128,12/30/2017 06:26:09,false,test_rprocess,1.0,43915793,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43915793/u0202084169192190120101154178037114235085122189107187075219239147146098058000240034241156063162224.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_28.png,set6
1521825529,12/30/2017 03:29:13,3204770430,12/30/2017 03:14:34,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43838813/u0234200214237232077224003227016023155153089184092112104104154005233159177216076155214198077137143.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_29.png,set6
1521825530,12/30/2017 03:52:59,3204913489,12/30/2017 03:29:17,false,test_rprocess,1.0,43838813,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43838813/u0038204173249168190003084182005118025084046076031214191154151201078142000091182238201183051180061.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_30.png,set6
1521825531,12/27/2017 05:37:16,3191481639,12/27/2017 05:29:05,false,test_rprocess,1.0,43925392,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0056040153066130203159149239143063025164111106240239196136138227135142062059209192228125123016127.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_31.png,set6
1521825532,12/29/2017 10:09:35,3200371323,12/29/2017 09:46:44,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43853850/u0049007194012092176124160048234036238214118113180008089161254132133092211103159034083040059158187.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_32.png,set6
1521825533,12/26/2017 07:15:14,3189626996,12/26/2017 06:56:55,false,test_rprocess,1.0,43925392,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0049169107040078234001030127107161028041080169235254110095047231098232205011236091001230005063025.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_33.png,set6
1521825534,12/26/2017 08:31:19,3189673652,12/26/2017 08:28:32,false,test_rprocess,1.0,43925392,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0009196057073243244039130172219111019077023091079013154223115169182238190204196057097187193077113.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_34.png,set6
1521825535,12/29/2017 07:05:25,3199840535,12/29/2017 06:37:21,false,test_rprocess,1.0,43853850,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43853850/u0098153024111012093115230208073255147145244012171019163253243113125077015218038096050013081131033.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_35.png,set6
1521825536,12/30/2017 04:32:10,3205114370,12/30/2017 04:02:56,false,test_rprocess,1.0,43913100,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43913100/u0036070204009090117071125233064217054197076114138201161108042043220238186215155063196172158168249.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_36.png,set6
1521825537,12/29/2017 09:17:58,3200222667,12/29/2017 09:06:59,false,test_rprocess,1.0,43853850,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43853850/u0050016088026015148009115040226077121223018008055071214136049087087027021144162103197056059152224.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_37.png,set6
1521825538,12/26/2017 09:39:27,3189712085,12/26/2017 09:26:30,false,test_rprocess,1.0,43925392,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0024222199227122129235123147118003138103177000245166223072183090107212204052014201193180040110097.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_38.png,set6
1521825539,12/29/2017 09:46:40,3200305514,12/29/2017 09:18:02,false,test_rprocess,1.0,43853850,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43853850/u0086032048159203206050013195143201029082121108250245158222015254253250195016206209218116000068121.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_39.png,set6
1521825540,12/30/2017 06:17:34,3205579561,12/30/2017 05:50:55,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43913102/u0018175054080074024063025026241197072159052186165045210235049253129202208084152025068102089092171.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_40.png,set6
1521825541,12/30/2017 06:45:39,3205684839,12/30/2017 06:17:37,false,test_rprocess,1.0,43913102,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43913102/u0040226044161094110028086072125115225237041223053202025074076146111003064181116173240082104092010.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_41.png,set6
1521825542,12/26/2017 12:14:10,3189893724,12/26/2017 12:13:28,false,test_rprocess,1.0,43925392,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0022207192252174186214155072241067056064020080168024036191071046214018051111155171082208147030182.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_42.png,set6
1521825543,12/26/2017 11:28:12,3189822950,12/26/2017 11:10:29,false,test_rprocess,1.0,43925392,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43925392/u0231189049134219110229213063242138070212156035098209160063179197106251128108171127085195203155240.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_43.png,set6
1521825544,12/30/2017 05:25:17,3205365084,12/30/2017 04:59:56,false,test_rprocess,1.0,43915793,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219144/43915793/u0016135027175098047175022156167076232034065127189153088090129009220059211130032102034116242179065.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set6/Processed/nuclear_44.png,set6
