_unit_id,_created_at,_id,_started_at,_tainted,_channel,_trust,_worker_id,_country,_region,_city,_ip,annotation,broken_link,annotation_gold,broken_link_gold,cell_type,image_url,set_number
1521824965,12/29/2017 05:05:23,3199488564,12/29/2017 05:04:24,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0057191199033042004192202141172096129128108173159124198184228004053210165142128046131046232188201.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_10.png,set4
1521824966,12/26/2017 09:41:09,3189713049,12/26/2017 09:25:09,false,test_rprocess,1.0,43861844,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0129098093082164196184115162203027135131170117082102212141069145220202211216032233064170142149216.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_11.png,set4
1521824967,12/27/2017 05:24:03,3191467027,12/27/2017 05:12:00,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0121236081037211088114236118169199149229240028023079106192009232241119121009166017033127189222202.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_12.png,set4
1521824968,12/26/2017 11:21:25,3189809024,12/26/2017 11:10:14,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0097144178166067084245080123113111036182164028110061107011222230167017206102010116247170093126205.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_13.png,set4
1521824969,12/29/2017 05:35:57,3199563493,12/29/2017 05:18:08,false,test_rprocess,1.0,43838813,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0083038152032147168232046156084120248103201025135191038166093029219221172108242210094019176171033.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_14.png,set4
1521824970,12/26/2017 08:19:27,3189666878,12/26/2017 08:18:55,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0034159132061088120189151157105191033002123172115076002131116181183161125157183037248243228135084.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_15.png,set4
1521824971,12/27/2017 04:17:57,3191401045,12/27/2017 04:17:16,false,test_rprocess,1.0,43861844,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0243100009225010250131037081157113019109008184100109173082111197229195000023193007015213025220162.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_16.png,set4
1521824972,12/26/2017 11:23:59,3189814104,12/26/2017 10:56:28,false,test_rprocess,1.0,43861844,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0038082159192235177008108146241047197158064171096118127060209112252162227146034001149162059062227.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_17.png,set4
1521824973,12/29/2017 07:25:02,3199903337,12/29/2017 07:05:33,false,test_rprocess,1.0,43838813,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0046168176214020093234050104217190153063004166034073155146154059206181183070002247067078111198001.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_18.png,set4
1521824974,12/29/2017 09:44:11,3200298303,12/29/2017 09:25:27,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0112033032018203229098187090227222114248108064089209200178197185004045128161111008116070142146198.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_19.png,set4
1521824975,12/29/2017 06:03:05,3199637893,12/29/2017 05:48:13,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0139239066106162200209209092191024196072221018166023195228137179155062161061162160122182176097153.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_20.png,set4
1521824976,12/26/2017 09:18:48,3189699316,12/26/2017 09:01:35,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0201042221001044172075236199086002147253117221224052001098071145218230031117177084212105112141244.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_21.png,set4
1521824977,12/29/2017 05:48:11,3199595938,12/29/2017 05:47:51,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0130044194246146061040133151151120185248078183063084006032088126007143193246234240035085230088246.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_22.png,set4
1521824978,12/29/2017 06:35:01,3199744261,12/29/2017 06:21:15,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0154109149146005185245174051209069026106079050027090241214130202202033251053241080254194108007178.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_23.png,set4
1521824979,12/26/2017 10:17:19,3189742012,12/26/2017 10:11:34,false,test_rprocess,1.0,43861844,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0182162147183106241167209199140239143172148178126209028035017086170027240226216166172153059214026.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_24.png,set4
1521824980,12/29/2017 10:25:03,3200418493,12/29/2017 10:01:21,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0105166119079055201204183149152199161228222164160141221061193044003060049168150088119130218058042.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_25.png,set4
1521824981,12/29/2017 10:00:43,3200346670,12/29/2017 09:44:16,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0085057171214083163180121085091189131192127196230085099077139152043250096054241188233045140131059.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_26.png,set4
1521824982,12/27/2017 06:18:50,3191529512,12/27/2017 06:15:41,false,test_rprocess,1.0,43861844,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0150015154019150054040180055252234111183029172201122109098227084074116076138018244059213197161001.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_27.png,set4
1521824983,12/26/2017 10:05:14,3189731247,12/26/2017 09:43:19,false,test_rprocess,1.0,43913098,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0182018255078206210085178212114096172249231148249194158139092143233237254062025118195150152077194.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_28.png,set4
1521824984,12/26/2017 07:22:04,3189631868,12/26/2017 06:59:12,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0179135078048219247215122067155194001216068213169218179007002011072072119097006151006075235077126.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_29.png,set4
1521824985,12/27/2017 04:27:10,3191409715,12/27/2017 04:15:57,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0098254069095036075140241025204081023175034252233099111235072204195043227097159044114097248121190.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_30.png,set4
1521824986,12/26/2017 11:59:02,3189874730,12/26/2017 11:47:03,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0090069239058206171001125133237255011044024024018060107123039018092080067249195109070049234152178.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_31.png,set4
1521824987,12/29/2017 06:21:11,3199698954,12/29/2017 06:03:11,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0253121084171049092032205081241249245199002193226161046170145203174215129226074167191232217177168.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_32.png,set4
1521824988,12/26/2017 10:29:34,3189752640,12/26/2017 10:07:47,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0155035009166045214182024103035099249130109145164135152075167011056251254254070145229106226016044.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_33.png,set4
1521824989,12/26/2017 07:00:15,3189616751,12/26/2017 06:55:33,false,test_rprocess,1.0,43861844,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0058130220117193216178176025043192187093036195044176150242212146087011243117011137016008013013150.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_34.png,set4
1521824990,12/29/2017 03:48:37,3199284789,12/29/2017 03:27:11,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0120192219043254100077112007017199254043021212112004235018220158124075005138050091094227065070093.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_35.png,set4
1521824991,12/27/2017 05:27:48,3191471419,12/27/2017 05:20:49,false,test_rprocess,1.0,43861844,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0145129214186172190107109140164140193002193048026255071057009249083090213051113116101010107218004.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_36.png,set4
1521824992,12/29/2017 11:18:31,3200594402,12/29/2017 10:59:14,false,test_rprocess,1.0,43913099,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913099/u0255039071138076249232133218093184198220010098019053234124159181074031206157176144220196248178040.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_37.png,set4
1521824993,12/26/2017 11:34:18,3189838068,12/26/2017 11:21:28,false,test_rprocess,1.0,43913098,IND,19,Mysore,103.2.232.50,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0185106222222157162169067122086225107113060174201008213004065254226011089133078158027050015220152.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_38.png,set4
1521824994,12/29/2017 04:32:17,3199403349,12/29/2017 04:14:09,false,test_rprocess,1.0,43838813,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0028207199077007017186042137111102029119234245178008025130094141076123098059233006239146032118175.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_39.png,set4
1521824995,12/26/2017 04:20:34,3189371907,12/26/2017 03:51:11,false,test_rprocess,1.0,43861844,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43861844/u0052128021110193174177255213040162254028042109170002131094098153043139137009083222158214229136217.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_40.png,set4
1521824996,12/27/2017 05:56:58,3191506900,12/27/2017 05:37:04,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0097253211243091006109089074153138092240031207128037114003059062162152028178146139201236019125224.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_41.png,set4
1521824997,12/26/2017 06:59:08,3189615608,12/26/2017 06:37:50,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0204012092015201143100106242012227245143168121147190220228178004247033149207070161044129245123192.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_42.png,set4
1521824998,12/27/2017 05:37:00,3191481319,12/27/2017 05:24:07,false,test_rprocess,1.0,43913098,IND,19,Kushalnagar,103.35.197.63,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43913098/u0026231070098191045097005068240104104052046095253224211072249109056049088060047255084135189210079.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_43.png,set4
1521824999,12/29/2017 05:18:04,3199519430,12/29/2017 05:05:28,false,test_rprocess,1.0,43838813,IND,"","",27.34.243.242,"{""url"":""https://s3.amazonaws.com/pichost/construe/1219141/43838813/u0106162197125201144048110067008032048245153113003204075041208204010239043050194234205083031190245.png""}",false,,,HeLa-S3,https://storage.googleapis.com/daves-new-bucket/data/nuclear/HeLa-S3/set4/Processed/nuclear_44.png,set4
